Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
be i don't,3,338,"[167, 338]",S7SU.tsv
like you,2,462,"[167, 262, 462, 873, 1227, 1231, 1233, 1235, 1285, 1656, 1806, 2172, 2173]",S7SU.tsv
them i,2,518,"[167, 518, 1064]",S7SU.tsv
for it,2,523,"[167, 523, 1324, 1526, 1648, 2114, 2203, 2359]",S7SU.tsv
run,1,590,"[167, 169, 590, 651, 689, 722, 733, 739, 779, 820, 822, 1014, 1064, 1349, 1658, 1717, 1833, 1885]",S7SU.tsv
on that,2,595,"[167, 217, 595, 597, 657, 667, 800]",S7SU.tsv
go out,2,619,"[167, 619, 880, 1155, 1156, 1169, 1343, 1648]",S7SU.tsv
be i,2,625,"[167, 227, 625, 973, 1016, 1215, 1434, 1460, 1660, 1702, 1909, 1930, 1996, 2409]",S7SU.tsv
if i,2,696,"[167, 169, 689, 696, 698, 882, 1064, 1650, 2118, 2319, 2374, 2483]",S7SU.tsv
a gun,2,706,"[167, 169, 706]",S7SU.tsv
the street,2,732,"[167, 732, 1487]",S7SU.tsv
walk,1,734,"[167, 733, 734, 914, 1078, 2004, 2006]",S7SU.tsv
like fuck,2,816,"[167, 816]",S7SU.tsv
basically,1,904,"[167, 215, 834, 904, 1376, 1711, 1739, 1749, 1773, 2027, 2066, 2088, 2092, 2136, 2297, 2400, 2456]",S7SU.tsv
i'm a,2,1020,"[167, 751, 1020, 2214, 2509]",S7SU.tsv
but they,2,1062,"[167, 873, 1062, 1089, 1611]",S7SU.tsv
would you do,3,1070,"[167, 169, 1070, 1072]",S7SU.tsv
cos i'm,2,1080,"[167, 1080, 1729, 1828, 2421]",S7SU.tsv
person,1,1152,"[167, 1152, 1163, 1257, 1276, 1387, 1429, 1572, 1884, 1905, 1910, 2508]",S7SU.tsv
a person,2,1163,"[167, 1163]",S7SU.tsv
no matter,2,1380,"[167, 183, 1380, 1870]",S7SU.tsv
possible,1,1568,"[167, 1568]",S7SU.tsv
then they,2,1593,"[167, 1593, 1654, 1973]",S7SU.tsv
sign,1,1599,"[167, 832, 913, 1283, 1599]",S7SU.tsv
like if,2,1709,"[167, 481, 1709, 1715, 1717, 1737, 1776, 1885, 1937, 2011, 2025]",S7SU.tsv
matter how,2,1729,"[167, 183, 1729, 1870]",S7SU.tsv
with a,2,1729,"[167, 361, 489, 759, 832, 1513, 1729, 1751, 1884, 2004, 2006, 2305, 2423]",S7SU.tsv
they don't,2,1737,"[167, 853, 1737, 1817]",S7SU.tsv
information,1,1795,"[167, 1795]",S7SU.tsv
matter,1,1795,"[167, 183, 1389, 1795, 1870]",S7SU.tsv
i be go,3,1851,"[167, 1140, 1851]",S7SU.tsv
believe,1,1925,"[167, 893, 1438, 1870, 1925, 1998]",S7SU.tsv
to walk,2,2006,"[167, 2006]",S7SU.tsv
stop,1,2098,"[167, 199, 524, 691, 801, 2045, 2098, 2237]",S7SU.tsv
know like,2,2106,"[167, 1802, 2106, 2520]",S7SU.tsv
don't they,2,2273,"[167, 2273, 2280, 2520]",S7SU.tsv
street,1,2283,"[167, 1487, 2283]",S7SU.tsv
you know like,3,2317,"[167, 1802, 2317, 2520]",S7SU.tsv
if i be,3,2319,"[167, 2319]",S7SU.tsv
these people,2,2477,"[167, 2477, 2478]",S7SU.tsv
against the,2,2491,"[167, 1746, 2491]",S7SU.tsv
what be,2,169,"[3, 47, 169, 316, 415, 645, 1387, 1444, 2310, 2312]",S7SU.tsv
i couldn't,2,169,"[18, 169, 428, 444, 454, 882, 2290]",S7SU.tsv
do with,2,169,"[65, 169, 685, 689, 1444, 1611]",S7SU.tsv
with the,2,169,"[101, 119, 136, 169, 249, 361, 643, 647, 685, 689, 704, 778, 785, 871, 1008, 1157, 1209, 1458, 1658, 2096, 2391, 2440]",S7SU.tsv
if you,2,169,"[103, 132, 134, 169, 178, 180, 210, 345, 411, 481, 483, 503, 513, 575, 603, 649, 712, 739, 1025, 1220, 1491, 1648, 1709, 1717, 1721, 1755, 1776, 1887, 1891, 1927, 1949, 1984, 1992, 2002, 2011, 2071, 2140, 2168, 2212]",S7SU.tsv
there's,1,169,"[111, 169, 227, 283, 506, 643, 670, 672, 706, 854, 917, 990, 1246, 1266, 1268, 1526, 1535, 1553, 1569, 1572, 1576, 1578, 1631, 1670, 1702, 1807, 1885, 2029, 2153, 2214, 2250, 2297, 2372, 2454, 2487]",S7SU.tsv
do with the,3,169,"[119, 169, 685, 689, 2391]",S7SU.tsv
but i,2,169,"[119, 169, 199, 208, 295, 333, 454, 468, 534, 590, 597, 599, 685, 704, 1062, 1082, 1152, 1174, 1307, 1324, 1362, 1481, 1542, 1644, 1665, 1700, 1828, 1938, 2182, 2513]",S7SU.tsv
even,1,169,"[128, 144, 169, 178, 265, 411, 427, 474, 495, 503, 529, 542, 651, 743, 832, 979, 1021, 1025, 1215, 1218, 1220, 1227, 1332, 1348, 1366, 1438, 1648, 1701, 1759, 1831, 1839, 1841, 1887, 2027, 2039, 2198]",S7SU.tsv
live,1,169,"[144, 169, 564, 848, 849, 852, 1076, 1078, 1306, 1367, 1405, 1438, 1440, 1469, 1511, 1593, 1891, 1897, 1907, 1925, 2051, 2136, 2145, 2147, 2245, 2334, 2523]",S7SU.tsv
i've,1,169,"[144, 169, 183, 199, 256, 338, 396, 419, 454, 458, 464, 476, 494, 578, 601, 615, 670, 692, 772, 922, 966, 1034, 1056, 1114, 1152, 1153, 1154, 1156, 1209, 1213, 1345, 1380, 1469, 1481, 1542, 1585, 1627, 1658, 1667, 2029, 2031, 2045, 2051, 2055, 2066, 2068, 2070, 2086, 2136, 2156, 2207, 2382, 2475, 2491, 2496]",S7SU.tsv
you to,2,176,"[169, 176, 279, 1207, 1283, 1287, 1757, 1759, 1793]",S7SU.tsv
if you have,3,178,"[169, 178]",S7SU.tsv
even if,2,178,"[169, 178, 411, 495, 503, 651, 1021, 1025, 1220, 1648, 1759, 1887]",S7SU.tsv
it but,2,178,"[169, 178, 523, 772, 1087, 2043, 2329, 2359, 2409]",S7SU.tsv
be you,2,210,"[169, 210, 491, 852, 1042, 1068, 1336, 1342, 1405, 1444, 1487, 1656, 1746, 1759, 1849, 2310, 2312, 2334, 2475]",S7SU.tsv
do it,2,242,"[169, 242, 243, 309, 506, 526, 541, 585, 590, 633, 670, 685, 696, 704, 752, 772, 941, 1237, 1313, 1318, 1650, 1703, 1932, 2023, 2025, 2031, 2327, 2329, 2358]",S7SU.tsv
that i,2,250,"[169, 197, 250, 411, 597, 600, 645, 657, 667, 752, 1056, 1082, 1153, 1307, 1574, 1601, 1603, 1615, 1746, 1828, 1903, 2039, 2041, 2051, 2397, 2459, 2463, 2478, 2491]",S7SU.tsv
call,1,281,"[169, 183, 281, 285, 324, 495, 858, 909, 1237, 1410, 1440, 1548, 1939, 1941, 2135, 2182, 2214, 2220, 2267]",S7SU.tsv
we're,1,291,"[169, 291, 297, 305, 407, 748, 749, 832, 902, 1237, 1255, 1393, 1395, 1396, 1905, 1910, 2045, 2374, 2449, 2479]",S7SU.tsv
to me,2,372,"[169, 372, 1287, 1348, 1380, 1660, 1802, 1932, 1945, 2037, 2100, 2120, 2168, 2260, 2287]",S7SU.tsv
do i say,3,378,"[169, 378, 382]",S7SU.tsv
do i,2,378,"[169, 378, 382, 400, 590, 1021, 1080, 1625, 1940, 2070]",S7SU.tsv
i have a,3,386,"[169, 386, 394, 1670, 2088]",S7SU.tsv
and he be like,4,390,"[169, 390, 400, 681, 685, 1066, 1068, 1070, 1080, 1235, 1422, 1469, 1525, 1542, 2138, 2264, 2305, 2454, 2465]",S7SU.tsv
i have,2,390,"[169, 390, 394, 468, 597, 599, 685, 880, 882, 975, 1271, 1670, 2035, 2088, 2118, 2190, 2271, 2465, 2471, 2473]",S7SU.tsv
i say oh well,4,405,"[169, 405]",S7SU.tsv
say i,2,405,"[169, 183, 405, 562, 973, 1066, 1776, 1903, 2094, 2184, 2353, 2513]",S7SU.tsv
if we're,2,407,"[169, 407, 2449]",S7SU.tsv
probably,1,432,"[169, 189, 231, 432, 489, 528, 531, 558, 590, 605, 847, 875, 1089, 1207, 1213, 1274, 1316, 1318, 1426, 1700, 1702, 1706, 1963, 2082, 2084, 2086, 2170, 2350, 2359, 2374, 2423, 2440, 2441, 2442, 2447, 2494, 2495, 2531, 2534]",S7SU.tsv
i go to,3,506,"[169, 506, 516, 854, 1307, 1542, 1658]",S7SU.tsv
do do,2,506,"[169, 506]",S7SU.tsv
i go,2,506,"[169, 506, 516, 591, 832, 854, 1082, 1307, 1542, 1658, 1660, 1664, 2039, 2051, 2323, 2439]",S7SU.tsv
still,1,512,"[169, 512, 578, 776, 777, 806, 814, 832, 1036, 1562, 1909, 2055, 2094, 2116, 2136, 2503]",S7SU.tsv
gonna,1,537,"[169, 537, 590, 1334, 1452, 1478, 1633, 1746, 1870, 1872, 2368, 2385, 2475]",S7SU.tsv
i do it,3,590,"[169, 590, 1237]",S7SU.tsv
like i'm,2,590,"[169, 590, 1036, 1461, 1578]",S7SU.tsv
like i'll,2,590,"[169, 345, 590]",S7SU.tsv
if you have a,4,603,"[169, 603, 1717]",S7SU.tsv
as i,2,617,"[169, 617]",S7SU.tsv
i'm not,2,641,"[169, 345, 577, 641, 645, 685, 1097, 1235, 1251, 1343, 1461, 1487, 1515, 1815, 1932]",S7SU.tsv
know how,2,643,"[169, 643, 823, 1706, 1759, 2164]",S7SU.tsv
yeah what be,3,645,"[169, 645]",S7SU.tsv
hell,1,645,"[169, 645, 823, 1478, 1611, 2272, 2273, 2330]",S7SU.tsv
yeah he,2,651,"[169, 651, 1962]",S7SU.tsv
you have,2,659,"[169, 262, 659, 763, 1164, 1296, 1557, 1648, 1717, 1841, 1870, 2368, 2408]",S7SU.tsv
well i'll,2,722,"[169, 335, 722]",S7SU.tsv
do it but,3,772,"[169, 772, 2329]",S7SU.tsv
live in,2,848,"[169, 848, 1078, 1440, 1593, 1907, 2136]",S7SU.tsv
never have,2,888,"[169, 888, 1251, 1285]",S7SU.tsv
i be like i'm,4,1036,"[169, 1036]",S7SU.tsv
now i,2,1056,"[169, 1056, 1246, 2116, 2353, 2442]",S7SU.tsv
talk,1,1056,"[169, 600, 679, 1014, 1056, 1068, 1235, 1378, 1513, 1667, 1670, 1702, 1737, 1755, 1849, 1945, 2123, 2150, 2154, 2162, 2374]",S7SU.tsv
be like i,3,1068,"[169, 573, 1068, 2027]",S7SU.tsv
talk about,2,1068,"[169, 1068, 1235, 1702, 1737, 2150, 2374]",S7SU.tsv
close,1,1133,"[169, 1133, 1367, 1885, 1899]",S7SU.tsv
anyone,1,1296,"[169, 175, 1130, 1296, 1487, 1599]",S7SU.tsv
bloody,1,1326,"[169, 1326]",S7SU.tsv
idea,1,1328,"[169, 542, 1328, 1391, 1585, 1686, 1704, 1708, 1789, 1992, 2335]",S7SU.tsv
oh well,2,1380,"[169, 359, 832, 1380, 2334, 2520]",S7SU.tsv
like i'm not,3,1461,"[169, 1461]",S7SU.tsv
police,1,1508,"[169, 1505, 1508]",S7SU.tsv
i've never,2,1585,"[169, 183, 1585]",S7SU.tsv
not what,2,1733,"[169, 1733, 1791, 1960]",S7SU.tsv
you know how,3,1759,"[169, 1759, 2164]",S7SU.tsv
in some,2,1916,"[169, 1916]",S7SU.tsv
i wouldn't,2,1918,"[169, 1918, 2035]",S7SU.tsv
the idea,2,1992,"[169, 1686, 1992]",S7SU.tsv
i'll probably,2,2084,"[169, 2084, 2086]",S7SU.tsv
he say i,3,2094,"[169, 2094]",S7SU.tsv
away i,2,2104,"[169, 2104]",S7SU.tsv
if i have,3,2118,"[169, 2118]",S7SU.tsv
but i do,3,2182,"[169, 2182]",S7SU.tsv
hell and,2,2273,"[169, 2273]",S7SU.tsv
gonna do,2,2385,"[169, 2385]",S7SU.tsv
that i do,3,2397,"[169, 2397]",S7SU.tsv
there's no,2,2487,"[169, 1572, 2153, 2487]",S7SU.tsv
the uh,2,2511,"[169, 558, 2511]",S7SU.tsv
you know i,3,394,"[171, 394, 689, 981, 1167, 1169, 1235, 1237, 1287, 1525, 1593, 2305]",S7SU.tsv
know i,2,492,"[171, 333, 492, 514, 541, 590, 667, 689, 963, 981, 1064, 1085, 1167, 1169, 1231, 1235, 1237, 1287, 1405, 1525, 1589, 1593, 1615, 2064, 2305]",S7SU.tsv
hasn't be,2,1332,"[171, 173, 1332, 2108]",S7SU.tsv
mum,1,173,"[103, 173, 186, 537, 1307, 1309, 1440, 1503, 1619, 2045, 2060, 2136]",S7SU.tsv
my mum,2,1619,"[173, 1307, 1309, 1619, 2045]",S7SU.tsv
have be,2,175,"[14, 175, 255, 528, 546, 1272, 1307, 1366, 1410, 1648, 1878, 2310]",S7SU.tsv
i don't know,3,175,"[65, 67, 175, 333, 338, 472, 513, 514, 602, 643, 645, 772, 823, 873, 973, 1033, 1044, 1064, 1068, 1144, 1311, 1332, 1405, 1406, 1460, 1513, 1515, 1525, 1570, 1611, 1644, 1981, 1992, 2106, 2126, 2250, 2251, 2266, 2310, 2450, 2513]",S7SU.tsv
don't know,2,175,"[103, 175, 181, 295, 333, 338, 396, 472, 513, 514, 602, 643, 645, 772, 823, 873, 973, 1033, 1044, 1064, 1068, 1144, 1311, 1332, 1405, 1406, 1460, 1513, 1515, 1525, 1570, 1611, 1644, 1670, 1981, 1992, 2106, 2126, 2250, 2251, 2266, 2310, 2317, 2450, 2513]",S7SU.tsv
yeah i don't,3,1044,"[177, 1044, 2126]",S7SU.tsv
yeah you,2,394,"[179, 394, 644, 834, 2168, 2319, 2364, 2377, 2408]",S7SU.tsv
make,1,183,"[57, 115, 183, 238, 287, 305, 333, 424, 489, 495, 573, 575, 611, 686, 706, 722, 773, 806, 832, 893, 1030, 1080, 1133, 1406, 1410, 1691, 1693, 1739, 1806, 1817, 1819, 1825, 1909, 1910, 2325, 2327, 2355, 2374, 2399, 2496, 2498]",S7SU.tsv
life,1,183,"[144, 183, 258, 279, 301, 546, 619, 922, 941, 1306, 1307, 1523, 1629, 1670, 1769, 1837, 2045, 2051]",S7SU.tsv
agree with,2,183,"[158, 183, 428]",S7SU.tsv
really i,2,208,"[183, 208, 428, 1426, 1438, 1585]",S7SU.tsv
to take,2,210,"[183, 210, 898, 951, 1447, 1513]",S7SU.tsv
something,1,210,"[183, 210, 213, 600, 643, 845, 859, 868, 880, 898, 902, 973, 1019, 1307, 1434, 1552, 1591, 1593, 1802, 1839, 1992, 2051, 2092, 2118, 2172, 2389, 2391, 2421, 2442]",S7SU.tsv
make that,2,287,"[183, 287, 489]",S7SU.tsv
would say,2,305,"[183, 305]",S7SU.tsv
anybody,1,402,"[183, 402, 404, 1131, 2477]",S7SU.tsv
i would,2,508,"[183, 185, 495, 508, 689, 914, 977, 979, 1174, 1351, 1828, 2118]",S7SU.tsv
can't make,2,706,"[183, 706]",S7SU.tsv
but i've,2,772,"[183, 772]",S7SU.tsv
say i don't,3,973,"[183, 973, 2513]",S7SU.tsv
agree,1,1518,"[183, 1518]",S7SU.tsv
maybe,1,185,"[12, 65, 178, 185, 212, 243, 313, 334, 404, 405, 454, 533, 534, 542, 812, 814, 822, 979, 1215, 1259, 1282, 1372, 1373, 1374, 1495, 1830, 1923, 1982, 2051, 2250, 2283, 2440]",S7SU.tsv
differently,1,1789,"[185, 1789]",S7SU.tsv
um maybe,2,2283,"[185, 2283]",S7SU.tsv
i hope,2,204,"[187, 204, 359, 426, 2211]",S7SU.tsv
hope,1,1296,"[187, 359, 1296, 2209]",S7SU.tsv
so the,2,1741,"[187, 832, 847, 1434, 1491, 1741, 2172, 2513]",S7SU.tsv
which be,2,189,"[16, 189, 194, 195, 483, 571, 600, 627, 832, 973, 985, 1066, 1167, 1202, 1376, 1572, 1607, 1660, 1686, 1743, 1775, 1837, 1843, 1891, 1895, 1996, 2079, 2086, 2275, 2511]",S7SU.tsv
i get,2,189,"[75, 189, 386, 390, 611, 689, 702, 772, 882, 963, 981, 1026, 1036, 1078, 1174, 1252, 1307, 1324, 1515, 2027, 2045, 2051, 2136, 2317, 2513]",S7SU.tsv
they be do,3,189,"[164, 189]",S7SU.tsv
burn,1,254,"[189, 254, 1861]",S7SU.tsv
of a,2,287,"[189, 287, 430, 554, 625, 704, 759, 832, 973, 993, 1206, 1265, 1380, 1403, 1426, 1548, 1585, 1631, 1670, 1837, 1855, 2106, 2132, 2134, 2214, 2297, 2442, 2465, 2506, 2508, 2509]",S7SU.tsv
twenty,1,289,"[189, 289, 854, 868, 1167, 1174, 1532, 1605, 1670, 2060, 2069, 2081, 2108, 2172, 2357]",S7SU.tsv
garlic,1,317,"[189, 317, 319, 320, 565]",S7SU.tsv
with them,2,328,"[189, 328, 1019, 1066, 1442, 1444]",S7SU.tsv
i get in,3,386,"[189, 386]",S7SU.tsv
i put,2,390,"[189, 390, 1320]",S7SU.tsv
a bite of a,4,430,"[189, 430, 554, 759, 832, 993, 1265, 1403, 1426, 1548, 1670, 2214, 2442, 2465]",S7SU.tsv
a bite of,3,432,"[189, 251, 319, 432, 554, 729, 759, 832, 877, 993, 1130, 1227, 1265, 1403, 1426, 1548, 1670, 2027, 2214, 2442, 2465]",S7SU.tsv
turn,1,438,"[189, 438, 722, 732, 884, 1410, 1513, 2094, 2397]",S7SU.tsv
yeah and,2,512,"[189, 245, 512, 518, 521, 587, 637, 979, 981, 1015, 1020, 1068, 1269, 1648, 1737, 1820, 2121]",S7SU.tsv
five,1,521,"[189, 231, 276, 521, 528, 702, 773, 777, 847, 966, 1060, 1589, 1658, 2051, 2053, 2060, 2069, 2088, 2094, 2108, 2156]",S7SU.tsv
get in,2,639,"[189, 639, 765, 963, 1380, 2106, 2212, 2246]",S7SU.tsv
because i,2,722,"[189, 679, 722, 1064, 1410, 2027, 2041]",S7SU.tsv
and i get,3,882,"[189, 689, 882, 1174, 2045]",S7SU.tsv
get in the shower and i,6,963,"[189, 963]",S7SU.tsv
i get in the shower,5,963,"[189, 963]",S7SU.tsv
get in the shower,4,963,"[189, 963]",S7SU.tsv
with them which be,4,1066,"[189, 1066]",S7SU.tsv
for about twenty minutes,4,1174,"[189, 1174]",S7SU.tsv
bite of a,3,1206,"[189, 554, 759, 832, 1206, 1265, 1380, 1403, 1426, 1670, 2214, 2442]",S7SU.tsv
for about,2,1542,"[189, 1542, 2156]",S7SU.tsv
another five,2,1589,"[189, 1589]",S7SU.tsv
be do,2,1593,"[189, 427, 1215, 1593, 1611, 2086, 2442, 2454, 2459]",S7SU.tsv
probably be,2,2086,"[189, 2086]",S7SU.tsv
in with,2,2241,"[189, 1309, 1440, 2241]",S7SU.tsv
put a,2,191,"[71, 191, 772, 832]",S7SU.tsv
think i,2,238,"[191, 195, 238, 246, 424, 506, 625, 667, 689, 702, 832, 914, 961, 993, 1026, 1152, 2088]",S7SU.tsv
i think i,3,246,"[191, 195, 246, 625, 667, 689, 702, 832, 914, 961, 1026, 1152, 2088]",S7SU.tsv
yeah i think,3,856,"[191, 213, 856, 973, 1525, 1961]",S7SU.tsv
i mean they,3,2148,"[191, 2148, 2348]",S7SU.tsv
quite,1,193,"[18, 22, 55, 193, 195, 227, 234, 247, 335, 361, 427, 476, 478, 494, 623, 643, 716, 720, 796, 820, 832, 839, 898, 906, 973, 977, 981, 993, 1008, 1014, 1020, 1059, 1085, 1105, 1167, 1191, 1195, 1197, 1207, 1223, 1227, 1251, 1306, 1393, 1419, 1570, 1572, 1573, 1574, 1580, 1607, 1620, 1639, 1658, 1660, 1664, 1667, 1677, 1679, 1711, 1752, 1802, 1828, 1837, 1851, 1863, 1867, 1876, 1881, 1882, 1891, 1895, 1923, 2160, 2367, 2368, 2370, 2372, 2374, 2397, 2405, 2425, 2444, 2449, 2515, 2523]",S7SU.tsv
so we have,3,193,"[67, 193]",S7SU.tsv
they should,2,193,"[166, 193]",S7SU.tsv
should be,2,265,"[193, 265, 700, 1771, 1825, 2399]",S7SU.tsv
quite a,2,494,"[193, 494, 796, 981, 993, 1085, 1167, 1607, 1639, 1828, 1891, 2160, 2372]",S7SU.tsv
he be a,3,617,"[193, 617, 1176]",S7SU.tsv
quite a lot,3,981,"[193, 981, 1167, 2372]",S7SU.tsv
so they,2,1058,"[193, 1058, 1401, 1403, 1440, 2098]",S7SU.tsv
discussion,1,1719,"[193, 1719]",S7SU.tsv
so we,2,1988,"[193, 276, 1988]",S7SU.tsv
it's quite,2,195,"[22, 195, 227, 1014, 1059, 1105, 1207, 1223, 1306, 1570, 1677, 1752, 1876, 2444]",S7SU.tsv
be good,2,195,"[39, 194, 195, 786, 828]",S7SU.tsv
to what i,3,195,"[65, 195]",S7SU.tsv
around,1,195,"[103, 195, 197, 726, 728, 814, 822, 1124, 1147, 1332, 1440, 1535]",S7SU.tsv
i take,2,195,"[109, 195, 1366, 2051]",S7SU.tsv
what i think,3,195,"[115, 195, 1266, 1268, 2293]",S7SU.tsv
what i,2,195,"[119, 195, 372, 398, 708, 733, 1174, 1250, 1251, 1266, 1268, 1700, 1791, 1802, 1851, 1960, 2048, 2173, 2293, 2353]",S7SU.tsv
which be good,3,195,"[194, 195]",S7SU.tsv
take anything away from,4,210,"[195, 210]",S7SU.tsv
cos i,2,360,"[195, 360, 376, 454, 506, 508, 537, 685, 832, 847, 849, 882, 955, 977, 1074, 1133, 1167, 1169, 1233, 1280, 1324, 1339, 1550, 1711, 1826, 1905, 2051, 2066, 2114, 2148, 2425, 2431, 2449, 2471, 2479, 2513]",S7SU.tsv
cos i think,3,376,"[195, 376, 847, 955, 1233, 1905, 2425]",S7SU.tsv
from what,2,398,"[195, 398, 1272]",S7SU.tsv
know and,2,411,"[195, 411, 1719]",S7SU.tsv
i don't think i,4,424,"[195, 424]",S7SU.tsv
i don't think,3,424,"[195, 424, 686, 1021, 1085, 1246, 1479, 1702, 1828, 2070, 2258]",S7SU.tsv
quite nice,2,906,"[195, 227, 906, 1014, 1207, 1572, 1711]",S7SU.tsv
i know and,3,1054,"[195, 1054, 2359]",S7SU.tsv
he come,2,1054,"[195, 345, 1037, 1054, 1342, 1486, 1658, 2455]",S7SU.tsv
what he,2,1169,"[195, 197, 1169, 1227, 1771, 1947, 1973]",S7SU.tsv
and it's,2,1560,"[195, 1037, 1233, 1307, 1560, 1562, 2154, 2297, 2374, 2487, 2519]",S7SU.tsv
quite nice cos i,4,1711,"[195, 1711]",S7SU.tsv
opinions,1,1849,"[195, 1849]",S7SU.tsv
you've go wrong,3,197,"[6, 197]",S7SU.tsv
to what,2,197,"[65, 197]",S7SU.tsv
stuff,1,197,"[65, 197, 201, 205, 299, 1215, 1287, 1928, 2314, 2360, 2431]",S7SU.tsv
i can,2,197,"[101, 197, 692, 696, 698, 752, 1366, 1374, 1650, 1945, 2041, 2051, 2327, 2382, 2537]",S7SU.tsv
think cos,2,376,"[197, 376, 2421]",S7SU.tsv
that i think,3,667,"[197, 667]",S7SU.tsv
like that,2,678,"[197, 213, 675, 678, 845, 871, 1204, 1206, 1434, 1591, 1761, 1795, 1813, 1828, 1841, 1950, 2421, 2431]",S7SU.tsv
he think,2,993,"[197, 993, 1387, 1418, 1727, 1930, 2329, 2332]",S7SU.tsv
think you've,2,1914,"[197, 495, 1914]",S7SU.tsv
stuff like that,3,2431,"[197, 2431]",S7SU.tsv
but i think you,4,199,"[119, 199, 1644]",S7SU.tsv
get to,2,199,"[162, 166, 199, 495, 585, 600, 663, 670, 702, 1014, 1026, 1156, 1164, 1167, 1209, 1213, 1217, 1440, 1444, 1469, 1490, 1513, 1567, 1578, 1670, 1773, 1914, 2165, 2308, 2372, 2404]",S7SU.tsv
be on,2,291,"[199, 291, 953, 1405, 1414, 1424, 1611, 2144, 2310]",S7SU.tsv
i've get,2,338,"[199, 338, 454, 458, 494, 1114, 1154, 1156, 1209, 1213, 1469, 1481, 2029, 2382]",S7SU.tsv
little,1,338,"[199, 223, 310, 312, 338, 363, 442, 503, 512, 526, 567, 625, 681, 769, 773, 893, 902, 949, 1167, 1185, 1717, 1745, 1746, 1957, 2198, 2269, 2297]",S7SU.tsv
cos he,2,376,"[199, 203, 376, 400, 404, 643, 973, 1332, 1383, 1546, 1572, 1601, 1932, 2100, 2104, 2444]",S7SU.tsv
think you know,3,411,"[199, 411, 1237, 1644]",S7SU.tsv
a little bite,3,442,"[199, 223, 442, 526, 625, 769, 773, 1167, 1745, 1746]",S7SU.tsv
just a,2,519,"[199, 519, 1263, 1307, 1546, 1563]",S7SU.tsv
but i think,3,590,"[199, 590, 704, 1644]",S7SU.tsv
think you,2,931,"[199, 931, 1074, 1155, 1237, 1644, 1646, 1855, 2041]",S7SU.tsv
cos he be,3,973,"[199, 203, 973, 1601]",S7SU.tsv
i think you,3,1155,"[199, 1155, 1237, 1644, 1646, 1855]",S7SU.tsv
line,1,1793,"[199, 628, 1793]",S7SU.tsv
a little,2,2297,"[199, 223, 310, 312, 503, 526, 769, 773, 893, 1746, 2297]",S7SU.tsv
i just think,3,201,"[93, 201, 396, 411, 501, 645, 1674, 2353, 2454]",S7SU.tsv
i just,2,492,"[201, 492, 501, 534, 599, 645, 732, 812, 913, 969, 1036, 1044, 1084, 1426, 1625, 1674, 1830, 1940, 2033, 2045, 2332, 2353, 2454, 2483]",S7SU.tsv
just think,2,1631,"[201, 501, 1231, 1631, 1674, 2041, 2045, 2334, 2353, 2454]",S7SU.tsv
he will,2,1757,"[201, 1021, 1438, 1757, 1759]",S7SU.tsv
change,1,1863,"[201, 217, 1863]",S7SU.tsv
stuff that,2,1928,"[201, 1928, 2314]",S7SU.tsv
stuff like,2,2431,"[201, 2431]",S7SU.tsv
i think that's,3,512,"[203, 512, 590, 856, 1559, 1563, 1652, 1702, 1963, 2035, 2397, 2399, 2485]",S7SU.tsv
think that's,2,1791,"[203, 1559, 1563, 1652, 1702, 1791, 1793, 1963, 2035, 2222, 2397, 2399, 2454, 2485]",S7SU.tsv
just put the,3,696,"[205, 696]",S7SU.tsv
the good,2,1157,"[205, 745, 1157]",S7SU.tsv
will be,2,1296,"[205, 1296, 1656, 1741]",S7SU.tsv
it will,2,1841,"[205, 1841]",S7SU.tsv
grand,1,2064,"[205, 2037, 2051, 2064, 2088, 2092, 2108, 2368, 2452, 2454, 2456]",S7SU.tsv
just put,2,2241,"[205, 2241]",S7SU.tsv
want to,2,207,"[65, 207, 269, 285, 313, 345, 346, 411, 633, 637, 722, 880, 963, 1133, 1169, 1222, 1237, 1242, 1244, 1374, 1391, 1426, 1481, 1487, 1488, 1503, 1552, 1563, 1697, 1708, 1737, 1759, 1887, 1891, 1910, 1937, 1948, 2027, 2471, 2496]",S7SU.tsv
shovel,1,208,"[207, 208]",S7SU.tsv
you want to,3,269,"[207, 269, 346, 1237, 1242, 1244, 1887, 2471, 2496]",S7SU.tsv
want,1,279,"[207, 279, 285, 301, 313, 345, 346, 404, 411, 554, 583, 633, 637, 722, 832, 880, 963, 1082, 1133, 1169, 1215, 1222, 1237, 1242, 1244, 1251, 1287, 1374, 1391, 1410, 1414, 1426, 1481, 1487, 1488, 1503, 1552, 1563, 1655, 1697, 1708, 1719, 1731, 1733, 1737, 1745, 1751, 1757, 1759, 1887, 1891, 1910, 1937, 1948, 2018, 2027, 2041, 2471, 2496]",S7SU.tsv
do you want to,4,346,"[207, 346, 2471, 2496]",S7SU.tsv
do you want,3,1719,"[207, 1719, 1745, 2496]",S7SU.tsv
you want,2,1731,"[207, 1237, 1731, 1745, 2496]",S7SU.tsv
something like,2,898,"[213, 600, 845, 898, 902, 973, 1434, 1591, 2172]",S7SU.tsv
something like that,3,1591,"[213, 845, 1434, 1591, 2421]",S7SU.tsv
be basically,2,1739,"[215, 1739]",S7SU.tsv
